label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Yes,0.26859527826309204,0.4978090226650238,0.3490486145019531,0.5059313178062439,0.42664194107055664,0.48724833130836487,0.4682462215423584,0.4615583121776581,0.4486798346042633,0.42347413301467896,0.4065326750278473,0.29922813177108765,0.39602863788604736,0.44548648595809937,0.38358813524246216,0.48936158418655396,0.37950611114501953,0.455692857503891,0.3265318274497986,0.283858060836792,0.3255842924118042,0.47477665543556213,0.32511982321739197,0.5066353678703308,0.32397738099098206,0.45447611808776855,0.2551988363265991,0.3033585548400879,0.2638586163520813,0.4843190312385559,0.2676362693309784,0.4988860785961151,0.2644365429878235,0.4417456388473511,0.19073276221752167,0.33544921875,0.20156903564929962,0.47298991680145264,0.21337728202342987,0.4930027425289154,0.2149755358695984,0.4547148048877716
Yes,0.2698846161365509,0.49399858713150024,0.350033700466156,0.5034053325653076,0.42726194858551025,0.4880337417125702,0.4674328565597534,0.46257898211479187,0.44496726989746094,0.42241621017456055,0.40620362758636475,0.2989937961101532,0.3942021429538727,0.4485838711261749,0.382584810256958,0.49071380496025085,0.3796286880970001,0.45711028575897217,0.3258885443210602,0.28391239047050476,0.32423460483551025,0.4772980213165283,0.3246128261089325,0.5062342286109924,0.3242231607437134,0.4529505968093872,0.25428837537765503,0.30346304178237915,0.26317083835601807,0.4870758652687073,0.26709985733032227,0.49882832169532776,0.26421254873275757,0.44002991914749146,0.1896253079175949,0.33584028482437134,0.20065122842788696,0.47625061869621277,0.21268939971923828,0.49386468529701233,0.21456649899482727,0.45348095893859863
Yes,0.26492056250572205,0.4972837269306183,0.34778112173080444,0.5049493312835693,0.42599618434906006,0.48508769273757935,0.4662800133228302,0.4584626257419586,0.44342273473739624,0.4195801317691803,0.4028710126876831,0.2952142357826233,0.3925584852695465,0.4394903779029846,0.3828909695148468,0.4819742739200592,0.3800460398197174,0.44848692417144775,0.32246142625808716,0.28022247552871704,0.32215750217437744,0.4728635251522064,0.32322022318840027,0.5046495795249939,0.3216218650341034,0.4480733871459961,0.25105419754981995,0.30107545852661133,0.26040950417518616,0.4828462302684784,0.26630109548568726,0.497934490442276,0.2628738284111023,0.4382856488227844,0.18638108670711517,0.33510103821754456,0.19926899671554565,0.47290363907814026,0.2123095989227295,0.4927034080028534,0.21342124044895172,0.4544071853160858
Yes,0.26563137769699097,0.49412116408348083,0.3469061553478241,0.5040456056594849,0.42559701204299927,0.48463281989097595,0.46508681774139404,0.4582231640815735,0.4406380355358124,0.42048102617263794,0.4031715393066406,0.2969769239425659,0.3916299045085907,0.4457337260246277,0.3798665702342987,0.49096015095710754,0.3766990303993225,0.45738449692726135,0.3225426971912384,0.2814353406429291,0.3207969069480896,0.47356006503105164,0.3211170732975006,0.505799412727356,0.3209684491157532,0.45256590843200684,0.2509348392486572,0.30087143182754517,0.25920918583869934,0.4824129641056061,0.26403623819351196,0.4974568784236908,0.26249784231185913,0.4394513964653015,0.18656964600086212,0.33235523104667664,0.19736351072788239,0.46995076537132263,0.21016016602516174,0.49061068892478943,0.21378469467163086,0.4523014426231384
Yes,0.26416677236557007,0.496943861246109,0.34632056951522827,0.5042597055435181,0.42549335956573486,0.48398634791374207,0.4646165370941162,0.45704224705696106,0.43838369846343994,0.42178359627723694,0.4026246964931488,0.29389479756355286,0.3902515769004822,0.44444239139556885,0.38037198781967163,0.48846960067749023,0.379097044467926,0.4552074372768402,0.32206159830093384,0.2795393764972687,0.3202286958694458,0.4741173982620239,0.3212476968765259,0.5046399235725403,0.3208768665790558,0.45055145025253296,0.2502560615539551,0.3000946342945099,0.2586093544960022,0.48315441608428955,0.26381778717041016,0.4960077404975891,0.2615445852279663,0.4368075132369995,0.18561184406280518,0.33285874128341675,0.19705618917942047,0.4714723527431488,0.20970875024795532,0.4898717403411865,0.21203657984733582,0.4499664604663849
Yes,0.2628108859062195,0.4921267032623291,0.3451420068740845,0.5015929937362671,0.42394447326660156,0.48345276713371277,0.4639298915863037,0.45705920457839966,0.4398437738418579,0.4182569086551666,0.4020904302597046,0.2934165596961975,0.38895395398139954,0.44386616349220276,0.378489226102829,0.4856974482536316,0.3776818811893463,0.4511626958847046,0.32136717438697815,0.27907025814056396,0.3192303776741028,0.4732964038848877,0.3202872574329376,0.5014597177505493,0.32101577520370483,0.4461120069026947,0.24980604648590088,0.29905593395233154,0.25771254301071167,0.48132771253585815,0.26216545701026917,0.4920102655887604,0.260100781917572,0.43162569403648376,0.18534314632415771,0.33103203773498535,0.1958494335412979,0.46905428171157837,0.20794260501861572,0.4860602915287018,0.21024855971336365,0.44504624605178833
Yes,0.260362833738327,0.4954506754875183,0.3423393964767456,0.5031099319458008,0.42217835783958435,0.4834166467189789,0.4635186791419983,0.45498543977737427,0.44092562794685364,0.4180299639701843,0.4015556871891022,0.2920818328857422,0.3885388672351837,0.4383374750614166,0.37937918305397034,0.4819111227989197,0.3799624443054199,0.4486084580421448,0.32130345702171326,0.27780890464782715,0.31872254610061646,0.46973153948783875,0.31972911953926086,0.5007140040397644,0.3202490508556366,0.44686853885650635,0.24966862797737122,0.29798418283462524,0.2571379542350769,0.4795287251472473,0.26184117794036865,0.49309152364730835,0.25997021794319153,0.43447986245155334,0.18495191633701324,0.3300853669643402,0.19547586143016815,0.46861597895622253,0.20774336159229279,0.48729315400123596,0.21054086089134216,0.44777679443359375
Yes,0.25949621200561523,0.49391183257102966,0.34178435802459717,0.5034471154212952,0.4219157099723816,0.48279935121536255,0.46276038885116577,0.45435184240341187,0.4391259253025055,0.41480752825737,0.40142861008644104,0.29095458984375,0.38739141821861267,0.4410063624382019,0.3770577013492584,0.48449453711509705,0.3776700496673584,0.45007067918777466,0.32076287269592285,0.2758339047431946,0.31662076711654663,0.4711846113204956,0.317802369594574,0.5005741119384766,0.31898054480552673,0.4452537000179291,0.24879516661167145,0.29551541805267334,0.25504234433174133,0.47927549481391907,0.2607317268848419,0.49206143617630005,0.26014453172683716,0.43245935440063477,0.18391798436641693,0.3274345099925995,0.1937721222639084,0.4664246737957001,0.20683076977729797,0.4857526421546936,0.2109271138906479,0.4466516077518463
Yes,0.25806885957717896,0.4972016513347626,0.3402322232723236,0.5035490393638611,0.41979309916496277,0.4820995628833771,0.46110475063323975,0.4537873864173889,0.43924233317375183,0.41585680842399597,0.39919883012771606,0.2911146879196167,0.38720887899398804,0.4369763135910034,0.3769804537296295,0.47902724146842957,0.3776898980140686,0.44431498646736145,0.3190859854221344,0.2758778929710388,0.31675758957862854,0.46801432967185974,0.31796786189079285,0.497029185295105,0.31896790862083435,0.4436490535736084,0.24753296375274658,0.29593783617019653,0.25535592436790466,0.47792476415634155,0.26003310084342957,0.4910524785518646,0.25898468494415283,0.4322931170463562,0.18335585296154022,0.32872799038887024,0.19429001212120056,0.46692514419555664,0.207042396068573,0.4857673645019531,0.21087774634361267,0.4466592073440552
Yes,0.25884535908699036,0.4958893656730652,0.3421214520931244,0.5029664635658264,0.42273497581481934,0.48070216178894043,0.4628264904022217,0.4522746205329895,0.438647985458374,0.41690793633461,0.3992961645126343,0.2922242283821106,0.38823795318603516,0.4382500946521759,0.3769260346889496,0.48304104804992676,0.37482306361198425,0.45037320256233215,0.31914669275283813,0.27684247493743896,0.31741419434547424,0.46867042779922485,0.31897446513175964,0.4995896816253662,0.3192518949508667,0.4465900659561157,0.24761618673801422,0.2969813644886017,0.2569878399372101,0.4790523648262024,0.2624979615211487,0.492553174495697,0.26096266508102417,0.4341108798980713,0.18355683982372284,0.3294581174850464,0.19529639184474945,0.4690225124359131,0.20921239256858826,0.48863956332206726,0.21342697739601135,0.449632853269577
Yes,0.2600959539413452,0.49512311816215515,0.34229612350463867,0.502885103225708,0.42263779044151306,0.48226398229599,0.4631603956222534,0.45323818922042847,0.4385875463485718,0.41513532400131226,0.4005888104438782,0.2904811501502991,0.38752925395965576,0.4386146664619446,0.37778961658477783,0.48120245337486267,0.3781183362007141,0.4479157328605652,0.32064780592918396,0.27628520131111145,0.3173348605632782,0.4695601761341095,0.31895092129707336,0.4979475140571594,0.31991320848464966,0.44423744082450867,0.24899956583976746,0.2964637875556946,0.25614839792251587,0.4783255457878113,0.2606739401817322,0.48908957839012146,0.2588684558868408,0.42949190735816956,0.18422779440879822,0.3279993534088135,0.19418029487133026,0.46514981985092163,0.20652127265930176,0.48276203870773315,0.20943424105644226,0.4427746534347534
Yes,0.25865718722343445,0.4976484477519989,0.34148886799812317,0.5052348375320435,0.4216199815273285,0.48357340693473816,0.46347713470458984,0.4557945728302002,0.4419916868209839,0.41892334818840027,0.4002123475074768,0.2909299433231354,0.3894749879837036,0.43908369541168213,0.37826642394065857,0.483256995677948,0.37603050470352173,0.4497065842151642,0.3205263316631317,0.2762753367424011,0.3189220130443573,0.47109103202819824,0.31912869215011597,0.5018532276153564,0.31875818967819214,0.44752228260040283,0.2491993010044098,0.2971031963825226,0.2574532628059387,0.48084238171577454,0.2622750699520111,0.4946482181549072,0.2602219581604004,0.436013787984848,0.18491068482398987,0.33032774925231934,0.1958439201116562,0.4704625606536865,0.20888997614383698,0.4894617795944214,0.21234644949436188,0.44976916909217834
Yes,0.2603173851966858,0.5003957152366638,0.343689501285553,0.5065778493881226,0.42464888095855713,0.48396703600883484,0.46625959873199463,0.45513975620269775,0.44322407245635986,0.419707715511322,0.40146592259407043,0.29201287031173706,0.3907557725906372,0.4422234892845154,0.379600465297699,0.4881967008113861,0.376807302236557,0.45547977089881897,0.32215315103530884,0.2783545255661011,0.3208012580871582,0.47294604778289795,0.32116252183914185,0.5050030946731567,0.32041338086128235,0.4511793851852417,0.25109773874282837,0.2996457815170288,0.2597685158252716,0.48271453380584717,0.26485753059387207,0.4970592260360718,0.2626012861728668,0.4390476942062378,0.18673184514045715,0.3331260085105896,0.19759681820869446,0.4722808599472046,0.2113749384880066,0.49231356382369995,0.215269535779953,0.4539264142513275
Yes,0.26310431957244873,0.5004526376724243,0.3452131450176239,0.5077541470527649,0.42498138546943665,0.4869021475315094,0.467374324798584,0.4594371020793915,0.4461517035961151,0.4198214113712311,0.404483437538147,0.29545003175735474,0.3937940299510956,0.4435080289840698,0.3810969293117523,0.4884561598300934,0.37764880061149597,0.45511674880981445,0.3256542384624481,0.2808765172958374,0.32307910919189453,0.474120557308197,0.322070449590683,0.5058645009994507,0.3213476538658142,0.45223772525787354,0.25493156909942627,0.30113184452056885,0.26179569959640503,0.48329976201057434,0.26603615283966064,0.49790918827056885,0.2639175057411194,0.4399676024913788,0.19056041538715363,0.33357030153274536,0.2005157321691513,0.4727727472782135,0.21326926350593567,0.4929543137550354,0.21661224961280823,0.4545633792877197
Yes,0.2675763964653015,0.49522486329078674,0.34765711426734924,0.5040550231933594,0.4247698187828064,0.48759710788726807,0.46593451499938965,0.4621560871601105,0.4498266577720642,0.4201797842979431,0.4067060649394989,0.2976563572883606,0.39561665058135986,0.4473606050014496,0.384079247713089,0.48824089765548706,0.3820197880268097,0.4543868899345398,0.3271319568157196,0.28196942806243896,0.3256604075431824,0.4785003066062927,0.32631540298461914,0.5043668746948242,0.32616862654685974,0.4517534077167511,0.2556740343570709,0.30167868733406067,0.26402708888053894,0.487333744764328,0.26883721351623535,0.4979320764541626,0.2673053443431854,0.4408337473869324,0.191315695643425,0.33460038900375366,0.20188817381858826,0.4763351082801819,0.21493738889694214,0.49314460158348083,0.21884794533252716,0.45369166135787964
Yes,0.26823142170906067,0.5001320242881775,0.34932971000671387,0.5085434913635254,0.42766401171684265,0.49014848470687866,0.46895843744277954,0.46372807025909424,0.45103558897972107,0.42161673307418823,0.4074574112892151,0.2990126311779022,0.3966856002807617,0.4467892050743103,0.38512301445007324,0.4864656627178192,0.38366419076919556,0.45198899507522583,0.3289642930030823,0.28409695625305176,0.32794511318206787,0.4796367585659027,0.3263002038002014,0.5053188800811768,0.32475546002388,0.44850292801856995,0.25838571786880493,0.3041790723800659,0.2663968801498413,0.4872605800628662,0.2694339454174042,0.4968927204608917,0.2666509747505188,0.43680307269096375,0.19409537315368652,0.33670613169670105,0.20373836159706116,0.47563472390174866,0.21577703952789307,0.4923991560935974,0.21805119514465332,0.4522508382797241
Yes,0.2776544392108917,0.49412983655929565,0.35705849528312683,0.5028723478317261,0.43568000197410583,0.4921237826347351,0.4798129200935364,0.4709113538265228,0.4681723713874817,0.4300188422203064,0.4174230992794037,0.3047258257865906,0.4074392318725586,0.46065282821655273,0.3966643214225769,0.4885190725326538,0.39620280265808105,0.44905510544776917,0.3395638167858124,0.29008710384368896,0.33941522240638733,0.497315376996994,0.3384310007095337,0.5057114958763123,0.33683693408966064,0.43868762254714966,0.26954853534698486,0.3090440034866333,0.2770787179470062,0.49961966276168823,0.278266966342926,0.4975249767303467,0.27398481965065,0.4321901500225067,0.20457880198955536,0.33927300572395325,0.21500009298324585,0.4829208254814148,0.22583100199699402,0.4932648837566376,0.22584399580955505,0.45107802748680115
Yes,0.2992338538169861,0.51397305727005,0.37837907671928406,0.521587073802948,0.4542602002620697,0.5059398412704468,0.4957183599472046,0.48177847266197205,0.4873729944229126,0.44111496210098267,0.4430422782897949,0.31731873750686646,0.4341350793838501,0.4653695523738861,0.41764143109321594,0.5049125552177429,0.4139944016933441,0.4710478186607361,0.36748790740966797,0.29922640323638916,0.3657788336277008,0.49236804246902466,0.3600700795650482,0.5190731883049011,0.3581135869026184,0.46376436948776245,0.2972469627857208,0.31538158655166626,0.3042842745780945,0.49469172954559326,0.3042351305484772,0.5059652328491211,0.30040401220321655,0.4463547170162201,0.2320449948310852,0.3441315293312073,0.24146941304206848,0.4812625050544739,0.25104624032974243,0.5005747079849243,0.25085482001304626,0.46153998374938965
Yes,0.3157976269721985,0.5544012784957886,0.39664366841316223,0.551223874092102,0.4682629704475403,0.5226348638534546,0.5063498616218567,0.4901779890060425,0.5024625062942505,0.44610166549682617,0.45970553159713745,0.3161729574203491,0.4557611346244812,0.43074509501457214,0.4367339015007019,0.49140670895576477,0.4316721558570862,0.47564512491226196,0.38764649629592896,0.29516932368278503,0.3865840435028076,0.44720888137817383,0.3780827820301056,0.5035711526870728,0.3775026500225067,0.4753677248954773,0.31763941049575806,0.31094038486480713,0.32371237874031067,0.4583427906036377,0.32096049189567566,0.5014424324035645,0.3197115957736969,0.46741291880607605,0.2543926537036896,0.34198659658432007,0.2627594470977783,0.4582807421684265,0.27273648977279663,0.4999608099460602,0.27838242053985596,0.48029252886772156
Yes,0.31641697883605957,0.5567200183868408,0.3961012363433838,0.5536985397338867,0.4666886031627655,0.5251170992851257,0.5053917765617371,0.4927339553833008,0.5047112107276917,0.44814828038215637,0.4601462781429291,0.313115656375885,0.4567612409591675,0.4251042902469635,0.438883513212204,0.487161248922348,0.4331895709037781,0.47096705436706543,0.3885343670845032,0.29162508249282837,0.3880506753921509,0.43958812952041626,0.37975698709487915,0.49926483631134033,0.3779899477958679,0.4705853760242462,0.3186127543449402,0.30709391832351685,0.3249671459197998,0.45345842838287354,0.3225582242012024,0.49959492683410645,0.3200261890888214,0.46512266993522644,0.2550661563873291,0.33855104446411133,0.2642456293106079,0.4531964063644409,0.274614542722702,0.496428906917572,0.2787664830684662,0.4770852029323578
